# Constructed from biom file
#OTU ID	16S0064C	16S0064W	16S0073C	16S0073O	16S0073W	16S0074C	16S0074O	16S0084C	16S0084W	16S0087C	16S0087O	16S0088C	16S0088O	16S0089C	16S0089O	16S0090C	16S0090O	16S0092C	16S0093C	16S0093O	16S0093W	16S0094C	16S0094O	16S0113C	16S0113O	16S0117C	16S0117O	16S0117W	16S0118C	16S0118W	16S0119C	16S0119O	16S0119W	16S0120C	16S0120O	16S0120W	16S0123C	16S0123O	16S0123W	16S0141C	16S0141O	16S0142C	16S0142O	16S0143C	16S0143O	16S0146C	16S0146O	TB159	TB167	TB175	TB215	TB217	TB219	TB115	TB117	TB119	TB139	TB145	TB149	TB151	TB155	TB157
d__Bacteria;p__Acidobacteriota;c__Holophagae;o__Acanthopleuribacterales;f__Acanthopleuribacteraceae	0.0005066171307694359	0.0	0.0	0.0	0.00012075107166576104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.909306617453204e-05	2.609292061788036e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.450684451805248e-05	0.0	0.0	6.007268795242243e-05	0.0	0.0	0.0	0.0	0.0	0.0005812076202776881	0.0007644760070211086	0.0	0.0	0.00011185454841268227	0.0	0.00021203511301471525	2.5783385186585763e-05	0.0	0.00015308660874889968	0.01155523921987307	2.4919882577513293e-05	0.0011468848026370754	0.012729586090598613	0.0	1.09014400802346e-05	0.0008726571759771806	6.294346532387275e-05	4.3708416298382785e-05	0.00017332336723971704	0.0003598194156307803	3.05685755043815e-05
d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5592793069471637e-05	0.0	0.0	0.0	0.004009546539379475	0.0	0.0	0.0	0.0	0.0008562415502478594	0.0	0.0	0.0	0.0	0.0	0.002937720329024677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024752049779122333	0.0	0.0	5.931294046598403e-05	0.0	4.55715815617381e-05	0.0	0.0	5.4507200401173e-05	0.0	9.72762645914397e-05	0.0	0.0002924831822170225	0.0	0.0
d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellae;o__WCHB1-41;f__WCHB1-41	0.008248082409719939	0.004152053399705849	0.005610972568578554	0.0	0.00013584495562398116	2.588497865927315e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00022848003655680585	0.0	0.003470031545741325	0.0	0.001196546788334228	0.0	0.062036880895933975	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014282757193127717	1.4901368903610494e-05	0.000276598022770263	0.01915522188926185	0.0	0.002774122229825762	0.0004002829907655645	1.4716270308453026e-05	0.0	0.0	0.0	0.00460194438437049	0.0	0.00861936095797024	0.0	0.0	0.0	0.0	4.6919169999882704e-05	0.0004975314784339239	0.00013480213742269099	0.0	0.0	2.4351192904062388e-05	9.052668424896045e-05	0.0	3.2561834924521666e-05	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae	0.00127987485668068	0.0014707546102500284	0.0019974336004648574	0.00032808398950131233	0.0007697880818692266	5.464606605846554e-05	7.45873455109606e-05	0.001191667858334525	0.0009213405505009789	0.00010082020199623999	0.0035498069107404847	0.000929284450972751	0.015178997613365155	0.002743642691080273	0.006100827061525751	0.0006283201005312161	0.0010317107770788255	0.0009463722397476341	0.0036207048071007996	0.001640126438838194	0.0025015634771732333	0.006665939232821815	0.16655694535878868	0.04759106933019976	0.004754542389825977	0.0001688828841641186	0.002976023673679845	0.00022032160505901395	0.001999241666953914	0.014613778705636743	0.04202028565514386	0.0021234450687644957	0.0	0.0	0.002763343645811432	0.00024214349634152761	0.0	0.0037869868927085785	0.0	0.0	0.003437862067655606	0.009701804062787622	0.0019802972952648336	0.0022348686940541823	0.001230400032539505	0.00045211894461335536	0.031466010771383744	0.0015770837272461626	0.007014415914982464	0.006927169045887711	0.008066559903373828	0.00845282417029251	0.007557287275654902	0.01314964416819369	0.009632039204089391	0.0018641462537201164	0.013207080245385989	0.0027008468757152666	0.004123160604147443	0.0065862879551092475	0.00955208104932337	0.0006674138985123294
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Cellvibrionaceae	0.0	0.000576988347098088	0.0	6.561679790026247e-05	0.003018776791644026	0.0	0.0	0.0	0.001753106325258807	0.0	0.0	0.000929284450972751	0.0	0.0	0.0	0.0	0.00697837706163039	9.013068949977468e-05	0.0007733544248176465	0.0004398520904156975	0.0012139940403928925	0.00023806925831506483	0.0	0.0	0.0	0.0	0.0017206012576642417	0.0006147510150914926	0.002378408189996898	0.0	0.0	0.0029004450187384715	8.922516863556873e-05	0.0	0.0014192172528759799	9.475180291624994e-05	0.0006143878462913316	0.005135978337650106	0.00021128054381774756	0.0	0.00267051605918441	0.007227315934798244	6.684547832117581e-05	0.0	0.0038030546460311974	3.31830418064848e-05	0.0013994317458971206	0.001190332949447376	0.14106248460464735	0.000784568869838111	0.013464037485778374	0.015046625100302528	0.004374871829926858	0.013569702245788766	0.013741950668992196	0.0012264120090263923	0.0012373497271318233	0.00011444266422522316	4.8564906998203096e-05	0.00015707430156099356	0.0075112303012925385	0.015223150601181986
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methyloligellaceae	0.0	0.0003394049100576988	0.0	0.000553055868016498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002674805718352511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001865780082071074	0.0	0.0	0.0	0.0	0.0	0.0	4.470410671083149e-05	0.0	0.0	0.00015018171988105607	0.0	0.0	0.0	0.0	0.0	0.0001139622784858212	0.0	0.0	0.0	0.0009253421732321897	0.0	0.0	3.8675077779878646e-05	0.0	0.0	0.0	0.0	0.0	0.0002191607361365615	0.0	1.09014400802346e-05	0.00013024733969808666	0.0	0.0	0.0003737285106106399	3.3733070215385654e-05	2.5473812920317912e-05
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Thalassobaculales;f__Nisaeaceae	0.0	6.788098201153976e-05	0.0	0.0	0.0003018776791644026	0.0	0.0	0.0	0.00045640480973891084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.982048070614898e-05	0.0005886031710995843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5206131902287894e-05	0.0	0.0	0.0	0.0	0.0	0.00014610584939065267	0.000434002322498915	0.0005549389567147614	0.0002210755053732132	0.0020533983243870954	0.0021418643334016906	0.0006209554190535908	0.0001448426947983367	0.0	0.00022142047748674733	0.0	0.0	0.0	0.00026986456172308523	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae	3.5552079352241115e-05	0.0007127503111211675	0.0	0.0	0.00019622049145686169	0.0	0.0	0.0	0.0005118558613894327	0.0	0.0	0.0001798615066398873	0.0	0.0	0.0	0.0	0.0	0.0	0.0003515247385534757	0.0	0.0002207261891623441	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.170821842426539e-05	6.24576180448981e-05	0.0	9.010903192863365e-05	0.0009054061167552772	4.654453380994936e-05	2.4527117180755043e-05	0.010591585522689692	0.0	8.737108017246292e-05	0.0001508834224383767	5.013410874088186e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00033970138630518124	0.00042363800381772603	3.0381054374492067e-05	3.652678935609358e-05	0.0	0.0	0.0	0.0	0.00032538487688796075	0.0	0.0	0.0
d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales;f__uncultured	0.0	7.919447901346306e-05	0.0	0.0	0.00031697156312262274	0.0	0.0	0.0	0.0	0.0	0.0001096139901178772	0.0	0.0	0.0	2.7235835096097104e-05	0.0	0.0	0.0	0.0	0.0	7.357539638744804e-05	0.0	0.0	0.0	0.0	0.0	0.0	7.5231767581126715e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.279245569716424e-05	0.0	0.0	0.0	0.0	0.0	0.0	4.726953950874057e-05	0.00022286605749944285	0.0	0.004259747542557034	0.0	0.0	9.131697339023395e-05	1.207022456652806e-05	0.00039245184288844555	0.0	0.00029755092698558025	0.0002962459326890389	2.166542090496463e-05	0.0	0.0
d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Synechococcales;f__Cyanobiaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001147410222614645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00018333090689485971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae	0.0	0.0004299128860730852	0.0006597583710626347	0.000693663292088489	0.0002716899112479623	8.628326219757717e-06	0.0	8.58000858000858e-05	0.0	0.007217540342907299	0.008853437663367004	0.0	0.00019093078758949882	0.0003176849431777158	0.004221554439895052	0.0002856000456960073	0.0	0.0	0.0	0.00024974652591399775	0.0	0.00011903462915753241	0.0	0.004700352526439483	0.0	0.0	0.00015692780200195038	0.0	0.0	0.0	0.0	0.0	0.0	0.00011647730280922076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0176684487675338e-05	0.0	0.0	2.0337190620487685e-05	0.0	0.0	0.0007477181704109872	0.0	0.0005932106089019863	0.0	0.0	0.0	6.696578048617156e-05	0.0	0.0	5.8611302864139e-05	0.0027580682078278784	0.00046136661648292943	3.2498131357446946e-05	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Cryomorphaceae	0.00413292922469803	0.00676547120715013	0.0	0.0014529433820772404	0.017780595302783312	0.0	0.0	0.0	0.25952371812097713	2.372240046970353e-05	0.00018550059866102295	0.006325129650169369	0.00012728719172633253	0.0003898860666271967	0.002079002079002079	0.00039984006397441024	0.0012418740835208086	0.0	0.026821337551630197	0.000741784457565456	0.1399220100798293	0.0014680937596095664	0.0	0.0	0.000139497576229613	0.0	0.03553293802472734	0.007982090540357544	0.005721967529557754	0.0	0.0	0.010622547261288053	0.06376922802384097	0.00027530998845815815	0.0019373441864656235	0.20197925988313944	0.0032488084599344652	0.017934228082568088	0.13167370935146058	0.0	0.03680601720830405	0.029598298034994894	0.003576233090182906	0.0019621791451775446	0.003365805047690712	0.0	0.010396788374821537	0.001319249875380305	0.009477672339976305	0.0036740786099735924	0.026140830489008234	0.021505858664393973	0.0020203401159037226	0.00799327907075848	0.005564373525169436	0.00025618384188551307	0.0013741094338148142	0.0004177157244220645	0.012311203924044485	0.0007149588898638328	0.008630043796769496	0.0011565111065824332
d__Bacteria;p__Margulisbacteria;c__Margulisbacteria;o__Margulisbacteria;f__Margulisbacteria	0.0	0.006267677339065505	0.0	0.0	0.01663346012195858	0.0	0.0	0.0	0.00013222943085893678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.552877565544681e-06	0.0	0.0	0.0	0.0025383511753669574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.684792335631942e-05	0.0	0.0	0.0	0.0	0.0	3.5206131902287894e-05	0.0	0.0	0.0	0.0	0.0	8.594461728861921e-06	0.0	0.0	0.0003073488733237354	5.4823741670529245e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia;f__Hungateiclostridiaceae	0.0	0.0	0.0	0.0	0.0	0.0014323021524797809	0.0	0.017569950903284236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004281207751239297	0.0	0.0	0.0	0.0	0.0	0.0	2.3249596038268834e-05	0.0	0.0003250647327183258	0.0	0.005618558477818759	0.0	0.01780169737114469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5194970464776159e-05	0.0	5.013410874088186e-05	0.0	0.0	9.125336496783319e-05	0.0	0.0001203224642040669	0.0	0.0	0.0	0.0	0.0	0.0	6.03511228326403e-05	4.9056480361055694e-05	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Spirochaetota;c__Leptospirae;o__Leptospirales;f__Leptospiraceae	0.07385944485428092	0.0	0.0	0.00023434570678665167	0.0	0.0	0.0018945185759783995	0.042042042042042045	5.9716517162100486e-05	0.0	0.0	0.018675619772774963	0.00012728719172633253	0.0007797721332543934	5.447167019219421e-05	0.00039984006397441024	0.0010890280424720937	4.506534474988734e-05	0.0010018455048774058	0.00011928192282459593	0.0	0.0	0.0	0.0017626321974148062	0.00882903409553259	0.0	0.001995224911167655	0.0	0.0	0.0	0.0	0.0005279342125850575	0.0	0.0	0.0011939446730543958	0.0	0.009802278820375335	0.0029874028726159644	0.0	0.006976621735467565	0.0004292579156299265	0.0	0.00010862390227191069	0.03716877111861995	0.0002643834780663399	0.0	0.0	2.5783385186585763e-05	0.000938383399997654	0.0006123464349955987	0.0003073488733237354	0.0	0.0005848352967089723	0.00081576496228609	0.0	0.0	7.8148403818852e-05	0.0	0.0	0.0	0.0004104190209538588	0.0
d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__Gracilibacteria;f__Gracilibacteria	0.00010665623805672334	0.0004185993890711619	0.0	0.0	0.0003018776791644026	0.0	6.712861095986455e-05	0.0	1.2796396534735819e-05	0.0	0.0	0.00020983842441320183	0.0	0.0	0.0	0.0	0.00043943236801505535	0.0	0.003277968187011161	0.00024229140573746048	0.0006989662656807563	0.0	0.0	0.0	0.000947421038559455	0.0	8.40684653581877e-05	2.1494790737464776e-06	0.0	0.0	0.0	0.002199016296775663	4.461258431778436e-05	5.29442285496458e-05	0.0007133631694350163	2.1055956203611097e-05	0.0003071939231456658	0.00053469115454046	0.0001102333272092596	0.00018428812131423758	0.00017474216034492584	0.0001609423172676018	0.00025902622849455627	0.0	0.0	0.00021983765196796178	0.0	5.586400123760249e-05	0.0	0.00021049408702973708	0.001374981801711448	0.0006828047826238642	0.0002962152801512977	0.00030438991130077986	0.0	0.0	0.0	0.0	0.0	2.166542090496463e-05	0.0006915279394154059	0.0
d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Bdellovibrionaceae	0.0006132733688261592	0.0069238601651770565	0.0	0.0	0.009901587876592404	0.0	0.00011188101826644091	0.0	0.0019621141353261587	0.0	0.0	0.0005695614376929764	6.364359586316626e-05	0.00024548381972823495	0.0003177514094544662	0.0	0.0018819168804123023	0.0	0.0028385622638193164	0.001304646030894018	0.010006253908692933	0.00014879328644691551	0.0	0.0	0.009979889099426898	0.0	0.0007173842377232017	0.001314406453595971	0.002998862500430871	0.0	0.0	0.006287313293830514	0.0005978086298583104	5.29442285496458e-05	0.001989907788423993	0.0003684792335631942	0.0005026809651474531	0.0025459147633623736	0.0004960499724416682	0.0	0.005147296244942924	0.0011517434579462755	0.004378378830037015	0.002418637737862351	0.0	0.0	0.00012015323070833864	0.0006273957062069203	0.0021465520274946337	0.0015308660874889968	0.003046528305752816	0.00017443917804259307	0.0004936921335854961	0.0028064749821931903	0.0	3.27043202407038e-05	0.005802518983549761	0.0	0.0008790248166674761	0.0007474570212212798	0.0016810313324000516	0.00016812716527409824
d__Bacteria;p__Acidobacteriota;c__Aminicenantia;o__Aminicenantales;f__Aminicenantales	0.0	0.0	0.0	8.43644544431946e-05	0.0	0.0	0.0002312207710839779	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.483651485770011e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.279245569716424e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.2891692593292881e-05	0.0	0.0	0.0	0.0	0.0	1.826339467804679e-05	0.0	0.0	0.0	0.0	0.0	1.0832710452482315e-05	0.0	0.0
d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Sulfurospirillaceae	0.0	0.0	0.0	0.00015935508061492312	0.0	0.0	2.2376203653288183e-05	0.0	0.0	0.0	7.588660854314575e-05	0.0	0.0	0.0	0.0009350970049660006	0.0	0.0	0.0	0.0	1.1182680264805868e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.298958147492955e-06	0.0	0.0	0.0	1.4901368903610494e-05	0.0	0.0	2.2527257982158412e-05	0.0	0.0	1.4716270308453026e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016802172679925057	0.0	0.0	0.0	0.0	0.0	1.2175596452031194e-05	0.0	0.0	0.0	0.00010299839780270085	0.0	0.0	0.00023050931313846863	0.0
d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Synechococcales;f__Synechococcales_Incertae_Sedis	0.0	5.656748500961647e-05	0.0	0.0	9.056330374932077e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.491024035307449e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.980273780722099e-05	0.00011599271922623934	0.00023295460561844152	8.259994593458084e-05	4.737590145812497e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.8675077779878646e-05	0.0	0.0	3.7744598478353474e-05	0.0	0.001313980601696782	0.0	0.0	0.0	0.0018104380218034047	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae	0.001342090995547102	0.0003733454010634687	0.0005447546183085974	6.561679790026247e-05	0.0	1.4380543699596195e-05	0.00011933975281753698	0.0	0.0	0.0030127448596523484	0.0	0.0	0.0	0.0	0.0005810311487167382	0.0	1.9105755131089363e-05	0.0	0.0	0.0026130196218763046	0.0	0.004096775153505074	0.0	0.0	0.0001976215663252851	0.023590272345872146	0.0007173842377232017	1.6121093053098583e-05	0.0	0.0	0.00310494721589733	7.450684451805247e-06	0.0	0.001842459153527674	0.0	3.158393430541664e-05	0.0008284927018170986	0.0	0.0	3.5102499297950014e-05	0.0	0.0028969617108168325	4.177842395073488e-05	0.0018080502697255321	0.00043724959834048525	0.0	0.0	0.0	0.0	0.0005549389567147614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.861066605630579e-05	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Nitrosococcales;f__Methylophagaceae	0.0	0.0	0.0	0.00014998125234345707	7.546941979110065e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005416075626667725	0.0	0.0	9.881078316264255e-05	0.0	0.0002970419109322632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008689912181752855	0.0003023297172327939	0.0	0.0	0.000501816434134826	0.0007047458617666776	0.004903053264987743	0.0	0.0008034207390392382	0.0	0.00012911948109159128	0.0003591800953349202	0.007676662824311846	0.0	0.000156296807637704	0.0	1.456947209946093e-05	0.00019498878814468168	0.0	0.0
d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Desulfuromonadia;f__Desulfuromonadaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4351192904062388e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Methylacidiphilales;f__Methylacidiphilaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00011555436273632732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.024184815305017e-05	0.00010556813249973608	0.004209881740594741	0.003477895145505427	0.0	0.0024912464587083494	0.017453717513986715	4.224578598284821e-05	2.18028801604692e-05	9.117313778866067e-05	2.2888532845044633e-05	1.456947209946093e-05	0.00024915234040709324	0.0011413022089538812	0.0
d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Bradymonadales;f__Bradymonadales	4.4440099190301394e-05	0.00014707546102500283	0.0	0.0	0.00013584495562398116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014512425813345655	0.0012256125793243698	0.00019992003198720512	0.0015332368492699214	0.0	0.0014939801388522717	0.00048085525138665236	0.0002023323400654821	3.967820971917747e-05	0.0	0.0	0.0	0.0	0.00022978713864571306	1.3971613979352103e-05	0.0003446968391299852	0.0	0.0	0.0014688492204987488	6.24576180448981e-05	3.176653712978748e-05	0.00013516354789295046	1.579196715270832e-05	0.0005026809651474531	0.0010056118044109567	5.51166636046298e-05	0.0	0.0008889057721894054	0.0004627091621443552	0.0005765422505201414	0.0	0.0	0.0	0.0	0.00013751138766179074	0.004938242642487654	0.00047839565234031155	0.0028470211423672334	0.0008472760076354521	0.0001822863262469524	0.0036039765498012332	0.0005491952177770267	3.8155040280821094e-05	0.0008661448089922763	6.86655985351339e-05	0.00737215288232723	0.0015653266603836947	0.0016978978675077445	6.623191359282658e-05
d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Arcobacteraceae	0.026761827732399497	0.01857676207715805	0.003456165411713435	0.09329771278590177	0.008694077159934794	0.0001035399146370926	0.009875364545651185	0.005729539062872396	0.0070806727492204865	0.0072768463440815575	0.023558576029949915	0.00428669924158398	0.004836913285600637	0.004425928867453178	0.020826335236815586	0.03772776603644257	0.006964047745282072	0.0003830554303740424	0.017514720098426927	0.008808224488578755	0.016554464187175807	0.006963525805715646	0.0	0.0	0.048992711251642	0.00010666287420891701	0.13756403214778115	0.0023246616182568155	0.025542035779531902	0.0	0.025460567170358103	0.014069021011994538	0.0005175059780862986	0.060367009392306145	0.003281470579401075	0.0004105911459704164	0.01754728924635091	0.006887214504356016	0.0003582583134300937	0.0010706262285874754	0.016592907747535565	0.0266359535077881	0.003994017329690255	0.04269962653387871	0.14327550792133575	0.033448506140936675	0.029600101776854248	0.014511748629183354	0.0011847090424970382	0.015595698266294157	0.005257283359484948	0.0005283015106432819	0.0030153196466683376	0.021069869660239982	0.016180136031430866	0.007227654773195539	0.0012047878922073017	0.0049038681620508125	0.00767325530571609	0.002096129472555328	0.12612232735695772	0.18671795394334623
d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__Candidatus_Peregrinibacteria;f__Candidatus_Peregrinibacteria	0.0	0.00799864238035977	0.0	1.8747656542932134e-05	0.006082835235162712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.2728710783021356e-05	0.0	0.002317624986204613	0.0	0.0	0.0	0.004835915975959918	0.0	0.0	4.298958147492955e-06	0.0	0.0	0.0	0.001351767036256095	3.569006745422749e-05	2.1177691419858322e-05	0.0008410176313339141	1.0527978101805549e-05	0.0	0.0	1.8372221201543268e-05	0.0	2.279245569716424e-05	0.0	0.00012533527185220464	0.0	0.0	0.0	0.0	0.0	4.6919169999882704e-05	0.0	0.0001509783939134139	0.0	0.00012911948109159128	0.0	0.0	0.0	0.0	0.0	0.0	1.0832710452482315e-05	0.0	0.0
