# Constructed from biom file
#OTU ID	16S0064C	16S0064O	16S0064W	16S0073C	16S0073O	16S0073W	16S0074C	16S0074O	16S0084C	16S0084W	16S0087C	16S0087O	16S0088C	16S0088O	16S0089C	16S0089O	16S0090C	16S0090O	16S0092C	16S0092O	16S0093C	16S0093O	16S0093W	16S0094C	16S0094O	16S0113C	16S0113O	16S0117C	16S0117O	16S0117W	16S0118C	16S0118O	16S0118W	16S0119C	16S0119O	16S0119W	16S0120C	16S0120O	16S0120W	16S0123C	16S0123O	16S0123W	16S0141C	16S0141O	16S0142C	16S0142O	16S0143C	16S0143O	16S0146C	16S0146O	16SNEGCTRL
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__NS11-12_marine_group;g__NS11-12_marine_group;s__unidentified_marine	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020000430116776705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0777629392515264e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.66687201149931e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Crocinitomicaceae;g__Fluviicola;s__bacterium_SH1-3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00031867673280473464	0.003931774875679695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__uncultured;s__uncultured_Sphingobacterium	3.9273441335297004e-05	0.0	0.00020213817267091905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.344165978151106e-05	0.00027360757536104303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008283567924708402	3.636628118408612e-05	0.0	0.0	3.8422271744261356e-05	3.6601881336700707e-05	0.00019968506812113467	4.816630863043918e-05	0.0	0.0	0.0009017674642298906	0.0	0.0	0.0	2.6660978991148553e-05	3.209654641160611e-05	0.0
d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__Phycisphaeraceae;g__Phycisphaera;s__uncultured_organism	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005090828499423442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Spirochaetota;c__Spirochaetia;o__Spirochaetales;f__Spirochaetaceae;g__Treponema;s__uncultured_bacterium	0.0019342169857633775	0.0	0.0	0.00045267929558071837	0.0	0.0	9.096366911055725e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026949831851476483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00039417003744615355	0.0	0.0	0.0	0.0	0.0	0.002402795980777632	0.0	0.0	0.0	0.0	0.0	4.575235167087588e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Fusibacteraceae;g__Fusibacter;s__Peptostreptococcaceae_bacterium	0.0016593028964162985	0.0	0.0	0.00025148849754484356	0.0	0.0	0.0	0.0012189583881067902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.919045667713883e-05	0.0	0.00024118498299939998	0.0	0.009346125252239176	0.0	0.0	0.0	2.3040387605149196e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__NK4A214_group;s__uncultured_Firmicutes	0.0	0.0	0.0	3.1436062193105445e-05	0.0	0.0	0.0	0.0	0.0	0.0	6.391532497746985e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00022602364921129643	0.0	0.0004161126954968487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0049820690907440195	0.0	7.684454348852271e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae;__;__	0.0	0.0	0.003941694367082921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.551458050803772e-05	0.0011617986094722894	0.0	0.0	0.0	0.0	0.0	0.0	3.9707129836298333e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.48299587647543e-05	0.0	0.0	0.0	0.0	3.1104475489673316e-05	0.0	0.0
d__Bacteria;p__Myxococcota;c__Polyangia;o__Nannocystales;f__Nannocystaceae;g__uncultured;s__uncultured_proteobacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.780228972967805e-05	0.0	0.0	0.0	0.0	0.0008285004142502071	0.0	0.0	0.0	0.0	0.0007594833474355968	0.0	0.0	0.0019094831543192876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008142457606117463	0.0	0.0	0.0	0.00041692129952174736	0.0	0.0	0.0	0.0	0.0	0.0003594331226180424	0.0	0.0	0.0002875045784119507	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Nitrincolaceae;g__Neptuniibacter;s__uncultured_bacterium	0.0	0.0	0.00024705776659778993	0.0	0.00013318034667868706	0.0	0.0	0.0	0.0	0.00038710509903438784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00023599034254905878	0.00010149090134069481	0.0	0.0	0.0	0.0	0.003564831699942351	0.00010468243320478651	0.0	0.0	0.0	0.0	0.0001481167774616734	2.7274710888064588e-05	0.0	0.0	0.0	0.0	9.698989023026542e-05	0.0001637654493434932	0.0	0.0009176515995888291	0.0	7.440337791335726e-05	0.0	0.0018107839821975937	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Winogradskyella;s__uncultured_Bacteroidetes	0.0002454590083456063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007427433970112005	0.00035680425718450856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005387062054346788	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Synergistota;c__Synergistia;o__Synergistales;f__Synergistaceae;g__Cloacibacillus;s__Cloacibacillus_porcorum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028186658315064203	0.0	0.0	0.0	0.0	0.00015801459311242272	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.886992997049519e-06	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__uncultured;g__uncultured;s__uncultured_Bacteroidetes/Chlorobi	0.0	0.0	4.49195939268709e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.3618598970601065e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009421418988430786	0.0	0.0	0.0	0.0	1.865174234702554e-05	4.545785148010764e-05	0.0	8.800492827598346e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales;f__Wohlfahrtiimonadaceae;g__Ignatzschineria;__	0.0	0.0	0.0	0.0020244824052359904	0.0005122321026103348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013294586867771804	0.0	0.0006726378022444861	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Roseobacter_clade_NAC11-7_lineage;__	0.0	0.0	0.00032566705596981404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006750744116112799	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00134772116741793	0.0	0.0	2.406492717351414e-05	0.0	0.0	0.0	0.0	0.0005003055594260969	0.0	0.0	0.0008213793305758456	0.0	0.0	0.0022707044889203314	0.0	0.0	7.87683776471098e-05	0.00012023566189731875	0.00021390971150090214	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Rhodothermia;o__Balneolales;f__Balneolaceae;g__uncultured;s__marine_metagenome	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027828555452805437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Puniceispirillales;f__SAR116_clade;g__SAR116_clade;s__uncultured_Oceanibaculum	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033936213682014666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Puniceicoccaceae;g__Verruc-01;__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0978008468788414e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005134714952004678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Dokdonia;__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.174966613315935e-05	0.0	0.0	0.0	0.0	0.0	0.0004161126954968487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005727182061851372	0.00016364826532838753	0.00018157882790866586	0.0002420135527589545	0.0014655352222453977	0.00024706269902272977	0.00016545334215751158	0.00039496373076960126	0.0	5.513786435297685e-05	0.00026051060077752396	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales;f__Eubacteriaceae;g__Eubacterium;s__Eubacterium_sp.	0.00010800196367206677	0.0	0.0	0.0013768995240580183	0.0	0.0	1.819273382211145e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.172261743316441e-05	0.0	0.0006089454080441688	0.0	0.0	0.0	0.00021585502050622694	0.0	9.625970869405656e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010065517367592694	0.0	0.0	0.0	0.0	0.0003957757204120075	0.0	9.764671418806757e-05	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Planktotalea;s__uncultured_bacterium	0.0	0.0	0.0	7.544654926345306e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005235478899255268	0.00022500706907235723	0.0	0.0	0.0	0.0	0.00015140826140526615	0.0	0.0	0.0003740209451729297	0.0	0.0	0.0005305917524361578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Vagococcaceae;g__Vagococcus;s__Vagococcus_sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00018240505024069535	0.0	0.0	0.0	0.0	0.0	0.0009197300873743583	0.001676529759873878	1.203246358675707e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001963500703587752	0.0	0.0	0.0
d__Bacteria;p__Patescibacteria;c__ABY1;__;__;__;__	0.0	0.0	0.00047165573623214445	0.0	0.0	0.0007441915846815604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00025414344582206326	0.0	0.0	0.0	0.0	0.0	0.0	7.219478152054242e-05	0.0	0.0	0.0	0.0	0.00046190491341751487	1.818314059204306e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__NS11-12_marine_group;g__NS11-12_marine_group;s__marine_metagenome	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018753091464332567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Paludibacteraceae;g__uncultured;s__uncultured_bacterium	7.854688267059401e-05	0.0	0.0	0.007242868729291494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00044655996589905715	0.0	0.0	0.0	0.0015016001426520135	3.529536336576585e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000701374694401026	0.0	4.55684666210982e-05	0.0	0.0	0.0	0.0
d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__Desulfovibrio_alaskensis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00012477644220771118	0.0	0.0001278306499549397	0.0010098917603190223	0.0	0.0	0.00015175082514511172	0.002091369614723242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006470816617057072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.674338372145808e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Rickettsiaceae;g__uncultured;s__uncultured_bacterium	4.909180166912126e-05	0.0	0.0030208426915820682	0.0	3.073392615662009e-05	0.009629839105779392	0.0	3.18681931531187e-05	0.0	0.0001204326974773651	0.0	0.0	0.0001841112031667127	0.0	0.0	0.0	0.0	3.0583222044386447e-05	0.0	0.0	4.590103736344442e-05	0.0	0.003176793072775791	0.0	0.0	0.0	5.008423257296362e-05	0.0	0.0	1.0829217228081364e-05	0.0	0.0	0.0	0.0	0.00018322593952666265	0.0009000654593061313	0.0	4.400246413799173e-05	2.7444479817329542e-05	0.0	6.846345192724617e-05	0.0	0.0013689955111847864	0.00047654868476501426	0.002184281191134624	0.0	0.0	0.0	0.0	0.00019257927846963666	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia;__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002511872271614565	0.0	0.0	0.0003949807067116337	0.0003869646041200349	0.0	0.00035651683056537627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004369538077403246	0.0	0.0	0.0	0.0	0.0004248238751017807	0.010650887573964497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Albirhodobacter;__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008838331323046209	0.0	0.0	0.0	0.0	0.0	0.003224705034333624	0.00023237440163591578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006235514194618633	0.00014920254847578768	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Terasakiellaceae;g__Terasakiella;s__uncultured_bacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00021505838835243768	0.0	0.0	0.0	0.0	0.0004476649341780796	0.0033926662638843704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001182394672753156	3.6097390760271214e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.490282200505106e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__uncultured;s__uncultured_Porphyromonadaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.9479907687183267e-05	0.0	0.002892490688209802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00018157882790866586	0.0	3.8422271744261356e-05	0.0	0.0	0.0	0.0	0.0	0.00010019638491443229	0.0	0.00155583764606321	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcales-Tissierellales;g__Tissierella;s__uncultured_bacterium	0.0	0.0	0.0	6.287212438621089e-05	5.122321026103348e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025471487228961023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Halieaceae;g__Haliea;s__Haliea_salexigens	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00020715728416800455	0.0	0.0	0.0006070033005804469	0.0029372124366779757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae;g__uncultured;s__uncultured_Sphingobacteriia	5.8910162002945506e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000312127054071422	0.0	0.0	0.0	0.0	0.0	0.0003278240677503073	0.0	0.0	1.4438956304108485e-05	0.0001770099479590753	0.0	0.0	0.000655307994757536	8.009277596075673e-05	0.0	9.078941395433293e-05	8.067118425298483e-05	3.293337578079545e-05	0.0	0.0	0.0	0.0	0.0010476194227065601	0.00032062843172618333	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Morganellaceae;g__Providencia;__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0003223391423699206	0.0	0.0005496717948062407	0.0	0.0	0.0	0.0	0.0002044894734396059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009363295880149813	0.0004735236534171106	0.0015203701444351638	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001627445236467793	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae;g__Thalassotalea;s__Thalassotalea_agarivorans	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018408998042968665	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__Ilumatobacter;__	0.0004025527736867943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00019756270016220938	0.0	0.0	0.0	9.205560158335634e-05	0.0	0.0	0.0	0.0	9.684686980722375e-05	0.0	0.0	8.262186725419994e-05	0.000733585528141927	0.0	0.0	0.0	0.0	0.00033237717980239494	0.0	0.0	0.0	0.0009912557085708217	0.0	0.0	0.0017474879860200961	0.00019748903661556455	0.0	0.004913977030278269	0.0006307019859778814	3.293337578079545e-05	0.0001921598770176787	0.0	0.0	0.0	7.08915398823988e-05	0.0	0.0	0.0001367053998632946	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Crocinitomicaceae;g__Crocinitomix;__	0.00016691212567501227	0.0	0.0008197825891653939	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010831875786308263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.647328729249268e-05	0.000575151759446988	0.0	0.0	0.0	0.0	0.00010971613145309142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004529181714708813	2.003927698288646e-05	0.0012090548910920556	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__uncultured;g__uncultured;s__bacterium_episymbiont	0.0007952871870397643	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001227408021111418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006616543722357223	0.00015530439661737004	0.0	0.00016925430459265045	0.0	0.0	0.0009067274361278726	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Photobacterium;__	0.0	0.0	0.00021336807115263678	0.0	0.0	0.0001488383169363121	0.0	0.0	0.0	4.3011677670487534e-05	0.0	0.00046610388937801025	0.0	0.0	0.0	0.0	0.0011586796993374728	0.0	0.0	0.0	0.0	0.0	0.0	8.119272107255585e-05	0.0	0.0	3.642489641670081e-05	0.0003097050294219778	0.0	0.00012874736037830065	0.0	0.0	0.0	0.0	1.0971613145309141e-05	0.0	0.0005106904534931227	8.067118425298483e-05	0.0003128670699175568	0.0	6.846345192724617e-05	0.00039496373076960126	0.001164111829238764	0.00023630513294132938	0.0019438098673399864	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Alkanindiges;s__uncultured_bacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009351821992905514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Alcanivoracaceae1;g__Alcanivorax;s__Alcanivorax_venustensis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011517022158750634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7554581032494628e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prolixibacteraceae;g__Roseimarinus;s__uncultured_Bacteroidetes	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00498239862914191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
