# Constructed from biom file
#OTU ID	16S0064C	16S0064W	16S0073C	16S0073O	16S0073W	16S0074C	16S0074O	16S0084C	16S0084W	16S0087C	16S0087O	16S0088C	16S0088O	16S0089C	16S0089O	16S0090C	16S0090O	16S0092C	16S0093C	16S0093O	16S0093W	16S0094C	16S0113O	16S0117C	16S0117O	16S0117W	16S0118C	16S0119O	16S0119W	16S0120C	16S0120O	16S0120W	16S0123C	16S0123O	16S0123W	16S0141C	16S0141O	16S0142C	16S0142O	16S0143C	16S0143O	16S0146C	16S0146O
d__Bacteria;p__Verrucomicrobiota;c__Kiritimatiellae;o__WCHB1-41;f__WCHB1-41	0.009316587062916446	0.004004454393088942	0.005520172521109316	0.0	0.00013441863938466135	2.728910073316717e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00023801023444008093	0.0	0.0024646427419726356	0.0	0.0012332949994051632	0.0	0.05850950462291055	0.0	0.0	0.0	0.0	0.0	3.6459415146787814e-05	0.00028776978417266187	0.019098810612991766	5.1478158552728344e-05	0.0028746948097975898	0.0005548671093273161	1.720923562311774e-05	9.726491071081196e-05	0.0	0.0	0.004215741447923785	0.0	0.008879572426453835	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Thiotrichales;f__Thiotrichaceae	0.0023488020126972895	0.0002812116849079313	0.0	0.00014342498873089375	0.0003883205137779105	0.0	3.9835241441398376e-05	9.358233165578339e-05	0.00015828976700625684	0.0	0.0	0.00647497468315586	0.0	0.0	0.0	0.005444484112816851	7.645883456347103e-05	0.0	0.0071791199610748485	0.002248483166118095	0.0003087540864511442	0.00039581451522870977	0.0003278270530169195	0.0	2.35302422438439e-05	0.0001282376965090035	0.003115595680651443	0.027197618868741686	0.0003932853717026379	0.0008577310155535224	0.010597146639211649	0.0	0.0022842029333974513	0.01679047755628854	0.00015562385713729915	0.0	0.006475551249025122	0.010190135466495156	0.0071799259686389765	0.0021678135029392425	0.0004036084779597046	0.00028005974607916355	0.0
d__Bacteria;p__Patescibacteria;c__ABY1;o__Candidatus_Uhrbacteria;f__Candidatus_Uhrbacteria	0.0	0.027491254316599364	0.0	0.0	0.005078037487864984	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001198692335633854	0.0	0.0	0.0	0.0	1.0991802557914586e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Lentimicrobiaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.793875944792048e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00043530948151111217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Deinococcota;c__Deinococci;o__Deinococcales;f__Deinococcaceae	0.0	0.00013498160875580702	0.0	0.0	0.0	0.0	0.00017527506234215286	0.0	0.0	0.0	0.0	0.0016264154417405714	0.0022187775447554785	0.0	0.0	0.0	0.013788076499612608	0.0	0.0011108356973018626	0.0013879525716778364	0.0	0.0	0.001625475804542226	0.0	0.0	0.0	0.0	0.0010694761776391093	0.0	0.0002744739249771272	0.004831592881306074	0.0	0.0	0.02408719346049046	7.781192856864957e-05	0.0	0.00010241139444930242	0.0	2.7901266717508976e-05	0.0	0.0001418083841480043	0.0008757423805967495	0.010856656823725767
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	0.00023586296361813785	0.0005624233698158625	0.0	0.00017415891488751383	0.00028377268314539616	5.15460791626491e-05	8.763753117107643e-05	0.0	0.0012179518183536985	4.474072748422889e-05	0.0011134704024030244	0.000736490011354221	0.009057475456673049	0.0003869646041200349	0.01301320840653263	0.0006842794240152326	0.0020898748114015413	0.003017459805592666	0.0002111505870904367	0.0010151881667129319	0.00021794406102433709	0.000568349047507891	0.00018212614056495528	7.508000713260068e-05	0.0	0.00012701638511367967	0.0060541688794476895	0.0008805501173330269	0.00013429256594724222	0.00012580054894784995	0.001735549345491984	0.0004950550748770801	0.0	0.0005392227161910225	8.753841963973078e-05	0.0	0.0008586801534595357	0.0005527193793463842	0.0	0.0	0.0007854002814351008	1.7781571179629433e-05	0.0
d__Bacteria;p__Cyanobacteria;c__Vampirivibrionia;o__Vampirovibrionales;f__Vampirovibrionales	0.0	0.0003936963588711038	0.0	0.0	0.00029870808752146963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0006175081729022884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Puniceispirillales;f__SAR116_clade	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023347740633422886	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Sva0485;c__Sva0485;o__Sva0485;f__Sva0485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.264802034144569e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Desulfobacterota;c__Desulfuromonadia;o__Desulfuromonadia;f__Geopsychrobacteraceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.436119089447217e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.529536336576585e-05	0.0	0.0	8.838646096190985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00021816674484308356	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Colwelliaceae	0.0003046563280067614	0.007952666449196297	1.8861637315863265e-05	0.00019464819899192722	0.008423568068105444	0.0	0.00017527506234215286	0.0	0.009449019702679055	0.0	0.0	0.00015343541903212939	0.0	0.0	0.0	0.0	0.00012233413530155364	0.0010134979499700557	0.0034885749171463458	0.009235832969821946	0.0052306574645840905	0.0109407191645269	0.0	0.0	0.023812605150770026	0.0044394669220021695	0.011081607364135245	0.0007811153487508783	0.009755395683453237	0.0	0.00022062067951169288	0.12816863376050586	0.0007768139530582426	0.006740283952387781	0.05816441660506556	0.00013969341950865167	0.029533870599264215	0.01260200184909756	0.01519688993880322	0.0	0.0018435089939240561	3.1117749564351506e-05	0.00183752728206445
d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000155970552759639	0.0	0.002224253309215951	0.0001726310701400038	0.0	0.0	0.0	0.00015801753065075336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009938243366880147	0.0	0.0004556756939209487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Subgroup_9;f__Subgroup_9	0.0	4.499386958526901e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Myxococcota;c__Polyangia;o__Nannocystales;f__Nannocystaceae	0.002397940130117735	0.001293573750576484	0.0	7.171249436544687e-05	0.0028078560227018145	0.0	0.00017527506234215286	8.318429480514078e-05	4.836631769635626e-05	0.0	0.0	0.0042961917328996225	0.00024315370353484696	0.0	0.0	0.011037724622158752	0.010724625861436203	0.0	0.01853534936241703	0.0015108855137407305	0.0005811841627315655	0.0	0.004539494053581511	0.0	0.0	0.0	0.0008143034165338998	0.0010462747316366079	0.0	0.0005946935041171088	0.010633916752463597	0.0	0.00027743355466365805	0.002185572924135953	9.726491071081196e-05	0.0	0.013151986387162338	0.005934196245527997	0.0	0.00010415920734843207	0.0001418083841480043	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;__	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0004880601149359586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.586231510488956e-05	0.0	0.0	0.0	0.0	0.00024706754356036096	3.786065325503913e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00012210589338186058	7.034610282590344e-05	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__NS9_marine_group	0.00023586296361813785	0.0004836840980416418	0.0	0.0	0.00044806213128220445	0.0	0.0	0.0	0.002836024992195435	0.0	0.0	0.0002761837542578329	0.0	0.0	0.0	0.0001785076758300607	0.007013823757289076	0.0	0.0005232862375719519	0.00017051988737756276	3.6324010170722845e-05	0.0	0.00011382883785309705	0.0	0.0001941244985117122	0.0006240901230104837	0.0	0.0030427039186137466	0.031462829736211034	0.00010292772186642269	0.0031475216943668187	0.0092710314022435	0.0010727430780328112	0.0047325397963573785	0.04104579231996265	0.0	0.0029029691426590725	0.0009697712746713832	0.0009951451795911534	0.00030596767158601925	0.0001527167213901585	1.3336178384722074e-05	0.0019017203748876621
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Opitutales;f__Puniceicoccaceae	3.931049393635631e-05	0.0001574785435484415	0.0	0.0	0.0002539018743932492	0.0	0.00011153867603591545	0.0	0.002853612744085019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00013762590221424786	0.0	0.0	0.0001150017845104493	0.0	0.0	0.00433915529896006	0.0	0.00017647681682882925	3.6639341859715286e-06	0.0	0.00100981531648982	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00014180039231441875	2.0098886521686698e-05	0.0	0.0	0.0	3.1117749564351506e-05	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae	0.00020638009316587062	0.0	0.003715742551225063	0.0	0.0	0.0	0.0	0.0	0.0	5.113225998197588e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005758511079375317	0.0	0.0	0.0	0.0	0.0	0.0002440100231809522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;__;__	0.0	0.0011473436744243598	2.5148849754484355e-05	0.00033807318772282094	0.00017922485251288178	0.0	0.0	0.0	0.00015389282903386083	0.0	0.0	0.0	0.00033433634236041456	0.0	0.0	0.0	0.002752518044284957	0.0	8.262414277451872e-05	0.00034897093230757027	0.0002542680711950599	0.0	0.0008241207860564227	0.0	0.0002529501041213219	3.6639341859715286e-06	0.0	0.00013810384525298416	0.0004316546762589928	0.0	5.8832181203118105e-05	0.0001687687755262773	8.323006639909742e-05	0.000682633013050337	4.863245535540598e-05	0.0	0.0004096455777972097	0.0	0.00021390971150090214	0.0	0.00010908337242154178	1.3336178384722074e-05	0.00013641032224932597
d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae	0.00014741435226133616	0.00010123620656685526	0.0048097175155451324	0.0	0.0	0.0	0.0	0.0	0.0	0.001252740369558409	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000467938295594242	0.0	0.00022327998294952858	0.0	0.0014828301408688633	0.0	6.106556976619215e-06	0.0	0.0	0.0	0.0	0.0	0.0	6.473449608818688e-05	0.0	0.0	0.0	0.0	9.546971097801182e-05	0.0	5.858955413349304e-05	0.0	0.0	0.0
d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__Absconditabacteriales_(SR1);f__Absconditabacteriales_(SR1)	0.028519763350826503	2.2496934792634504e-05	0.0	2.0489284104413392e-05	0.0	1.2128489214740966e-05	3.18681931531187e-05	0.0	0.0	0.0	0.0	0.00021480958664498112	0.0	0.0	0.0	0.00023801023444008093	0.00039758593973004936	0.0	0.0	0.0009636356426220407	0.0	0.0002638763434858065	0.001197479374214581	0.0	0.0	6.106556976619215e-06	0.0	0.0007866395025609977	9.592326139088728e-05	0.0	0.00010295631710545669	0.0	0.0006011060351045924	0.000860461781155887	0.0	0.0	7.4839095943721e-05	0.00014069220565180688	0.00025111140045758077	0.0001301990091855401	0.0	0.0	0.00016048273205803055
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Paludibacteraceae	0.010368142775713976	4.499386958526901e-05	0.009487403569879222	0.003575380076220137	0.0002688372787693227	0.010272830364885598	0.000270879641801509	0.000155970552759639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000790074623822534	0.007416962270235408	0.0	0.0	0.00018162005085361425	0.0013599780779653104	0.0011883730671863333	0.0015016001426520135	0.013282821746649881	0.0	0.0005310674455655868	0.0010661616853530377	0.0	0.0	8.824827180467715e-05	0.0	0.016137385096269444	0.0005965868349347483	0.0	0.04975879602898173	0.00038995107886465155	0.002331470836515657	0.0	0.0016730572680341903	0.0014289921787221974	0.020431025285394217	0.0005376171523944023
d__Bacteria;p__Latescibacterota;c__Latescibacterota;o__Latescibacterota;f__Latescibacterota	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.106556976619215e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012210589338186057	1.5074164891265023e-05	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Cyanobacteria;c__Sericytochromatia;o__Sericytochromatia;f__Sericytochromatia	0.0	8.998773917053801e-05	0.0	0.0	0.000433126726906131	1.5160611518426207e-05	7.170343459451707e-05	0.0	0.0	0.0	8.63155350700019e-05	0.0	0.0	0.00030350165029022344	0.00015801753065075336	0.0	0.0	0.0	0.0	7.931157552444779e-05	7.264802034144569e-05	0.0	4.097838162711494e-05	0.0	0.0	8.549179767266901e-06	0.0	0.001193217222985783	0.0	0.0	9.560229445506692e-05	4.500500680700728e-05	0.0008785395897682505	0.0002925570055930016	0.00023343578570594872	0.0	0.00017725049039302342	3.517305141295172e-05	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Kangiellaceae	0.001031900465829353	0.0023734266206229403	0.0	0.0	0.0042416548428048685	0.0	0.0	0.0	0.0	0.0	0.0	0.0014422929389020162	0.0	0.0	0.0	0.0	8.155609020103576e-05	0.0	0.00831749703930155	9.120831185311496e-05	0.000599346167816927	0.0012280399062224072	6.829730271185824e-05	4.692500445787542e-05	0.008735602433027049	0.001383745810901914	0.0010621348911311736	0.0007800105179888544	0.0	0.0011550777676120768	0.012531254596264156	0.0	0.0025616364880611093	0.024385486877957836	2.917947321324359e-05	0.0	0.0027178408526930256	0.0001808899786951803	0.0	0.00378228121683994	0.0004036084779597046	0.0	4.012068301450764e-05
d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Methylacidiphilales;f__Methylacidiphilaceae	2.948287045226723e-05	0.00013498160875580702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00021017567513978666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3336178384722074e-05	0.0
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Amoebophilaceae	0.0	0.0019009909899776155	0.0	0.0	0.004361138077813457	0.0	0.0	0.0	8.793875944792048e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.590230154139929e-05	0.0	0.0006719941881583726	0.0	0.0	0.0	0.0	8.427048627734516e-05	0.0	9.943476858214858e-06	2.8776978417266186e-05	0.0	0.0	2.250250340350364e-05	0.0	0.0	0.0	0.0	4.332789765162795e-05	5.024721630421675e-05	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales;__	0.0	0.0006186657067974488	0.0	0.0	0.0014039280113509072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002905435713411899	0.0	3.672184123311943e-05	1.1896736328667168e-05	0.0005811841627315655	0.0	0.0	0.0	0.0	1.8319670929857643e-05	0.0	0.00030382845955656513	0.0	0.0	0.0	0.0	0.0	2.294564749749032e-05	0.0	0.0	0.000149678191887442	0.0005275957711942758	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiales_Incertae_Sedis	0.0	4.499386958526901e-05	0.0	0.0	0.0	0.0	6.37363863062374e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.672184123311943e-05	0.0	0.0	0.0	5.4637842169486585e-05	0.0	0.0	0.0	0.0	0.00020107919868834491	0.0	0.0	5.1478158552728344e-05	0.0	0.0	0.0	0.0	0.0	5.120569722465121e-05	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Magnetospiraceae	0.0	0.00020247241313371052	0.0	0.0	0.0003883205137779105	0.0	0.0	0.0	1.319081391718807e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00027243007628042137	0.0	0.0	0.0	0.0	2.931147348777223e-05	0.0036820676225880686	4.419323048095493e-06	4.796163069544364e-05	0.0	0.0	0.0	0.0	0.0	1.9452982142162394e-05	0.0	0.0002127005884716281	1.0049443260843349e-05	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Desulfobacterota;c__Desulfobulbia;o__Desulfobulbales;f__Desulfobulbaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007714973555301488	0.0	0.0	0.0	8.262414277451872e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.838646096190985e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00016543379103348854	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae	0.0	0.00013498160875580702	0.0006853061558096987	0.014895709543908536	0.000925995071316556	0.019269137239919708	0.002111267796394114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0105914554325836	0.00023447375932797782	0.018335099276731007	0.0	0.0	0.0	0.0	5.4637842169486585e-05	0.0	0.01508288527830394	0.000420131119991402	0.0	8.949129172393373e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11542401609268192	5.9083496797674474e-05	4.522249467379507e-05	0.0	0.0	0.004810576723789993	0.0003734129947722181	0.0
d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cellvibrionales;f__Cellvibrionaceae	0.0	0.0005736718372121799	0.0	7.171249436544687e-05	0.0025539541483085653	0.0	0.0	0.0	0.001508149724531836	0.0	0.0	0.0007058029275477951	0.00012157685176742348	0.0	0.0	0.0	0.000575989887044815	9.213617727000507e-05	0.0007344368246623886	0.0005750089225522465	0.0010352342898656013	0.0001522363520110422	0.0	0.0	0.005541372048425239	0.0005801229127788254	0.0022304832713754648	0.003030550780231484	0.00011510791366906474	0.0	0.0012943079864685984	9.001001361401457e-05	0.0005548671093273161	0.005346335866915244	0.00020425631249270512	0.0	0.002256989577671165	0.006868794468786429	4.650211119584829e-05	0.0	0.003948818081659812	3.556314235925887e-05	0.0012918859930671459
d__Bacteria;p__Campilobacterota;c__Campylobacteria;o__Campylobacterales;f__Campylobacteraceae	0.022308705308882206	0.0002587147501152968	0.04366469038622346	0.0002458714092529607	0.0	0.036803900522131464	0.002167037134412072	0.0	0.0	0.0	0.0	0.002178782950256237	0.0	0.01822527409992792	8.36563397562812e-05	0.0013388075687254552	0.0019522489091872936	0.010273183765605565	0.00015606782524075756	0.0	0.0	0.00017253453227918117	0.004912852641739669	0.0	0.004258973846135746	0.0	0.0	0.0024549339532170464	0.0	0.0	0.0005074275628768937	0.0	0.005974069210424104	0.00015488312060805965	0.0	0.040958110599936676	0.00185916069923349	0.019013546649515618	0.00326444820594855	0.016092597535332757	0.0022471174718837607	0.0	0.033524842726922584
d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae	0.0	0.00016872701094475877	0.0	0.0	0.0	0.0	0.0	0.0	0.006278827424581522	0.0	0.0	0.0	0.0	0.0	0.0028536107005753698	0.0	0.0	0.0	0.0	0.00013482967839156123	0.0	0.0	0.0	0.0	0.0	0.0	0.00010621348911311737	7.402366105559951e-05	2.8776978417266186e-05	3.43092406221409e-05	0.00022062067951169288	0.00012938939457014592	0.0	0.0	0.0	0.0	0.0019103663964581414	0.00010551915423885517	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Vagococcaceae	0.0	0.0	0.131415314392058	0.0011678891939515634	0.00023896647001717572	0.0	0.0	0.0010294056482136173	0.0	0.00031318509238960227	0.0	0.0	0.0	0.0	0.0	0.00023801023444008093	0.0	0.0	0.0	0.0007296664948249197	0.0	0.0	0.0	0.0009197300873743583	0.003058931491699707	1.221311395323843e-05	0.0	0.0	0.0	0.0005489478499542544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024325592050003816	0.0	0.0
d__Bacteria;p__SAR324_clade(Marine_group_B);c__SAR324_clade(Marine_group_B);o__SAR324_clade(Marine_group_B);f__SAR324_clade(Marine_group_B)	0.0	0.0019347363921665673	0.0	0.0	0.0008214472406840415	0.0	0.0	0.0	0.0015257374764214202	0.0	0.0	9.206125141927762e-05	0.0	0.0	0.0	0.0	2.5486278187823674e-05	0.0	0.0	0.0	0.0005630221576462042	2.0298180268138962e-05	0.0	0.0	1.7647681682882924e-05	2.442622790647686e-06	0.0004956629491945477	0.0012838133454717406	9.592326139088728e-05	0.0	0.0004485953816737756	0.00013501502042102183	5.548671093273161e-05	0.0015775132654524595	0.00011671789285297436	0.0	0.00022057838804465137	0.0	4.650211119584829e-05	0.0	0.0	1.7781571179629433e-05	1.6048273205803056e-05
d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001687687755262773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caedibacterales;f__Caedibacteraceae	0.0	8.998773917053801e-05	0.0	0.0	0.00017922485251288178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5291766912694205e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.954781486571886e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae	0.0	0.00014623007615212428	0.0003709455338786442	4.0978568208826785e-05	0.0009558658800687029	1.819273382211145e-05	4.780228972967805e-05	8.318429480514078e-05	0.0060765682778513045	5.752379247972286e-05	0.0003452621402800076	0.0008592383465799245	0.005136621987173642	7.587541257255586e-05	0.0010503518213844194	0.003986671426871356	0.0	0.00472197908508776	7.344368246623886e-05	9.120831185311496e-05	0.00010897203051216854	0.0	0.0	0.00015954501515677645	7.647328729249268e-05	9.770491162590743e-06	0.006372809346787042	7.954781486571886e-05	2.8776978417266186e-05	0.0	0.0	0.00014626627212277365	4.6238925777276346e-05	4.015488312060806e-05	0.0	0.0	7.877799573023262e-06	3.0148329782530047e-05	0.0	0.0	0.00017453339587446685	4.445392794907358e-05	0.0
d__Bacteria;__;__;__;__	0.000255518210586316	0.0006524111089864006	0.0	0.0	0.00016428944813680831	0.0	0.0004063194627022634	0.0	3.0778565806772165e-05	0.0	0.0	6.137416761285175e-05	0.0	0.0	0.0	0.0	2.5486278187823674e-05	0.0	0.000128526444315918	7.931157552444779e-05	0.0006175081729022884	0.0	9.106307028247764e-05	0.0	0.00012941633234114146	1.8319670929857643e-05	0.0010267303947601345	0.0022417016161464386	0.0	0.0	0.0008751286953963818	2.250250340350364e-05	0.0	0.0008432525455327693	0.0	0.0	0.0007129408613586053	3.0148329782530047e-05	0.0	0.0	0.0	0.0	0.00012036204904352292
d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae	0.0	0.0	0.0	0.0	0.0	0.0	3.18681931531187e-05	0.0	0.0	0.0	0.0	0.0	0.004012036108324975	0.0	0.0	0.0	0.0	0.0022803703874326254	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001416179854841565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__AB1	0.0001670695992295143	0.00014623007615212428	0.0	6.146785231324018e-05	0.00017922485251288178	0.0	0.0	0.0	0.0	0.0	0.0	0.00030687083806425877	0.0	0.0	0.0	0.0	9.175060147616523e-05	0.0	0.0	0.0002815560931117897	0.00010897203051216854	0.0	0.0006146757244067241	0.0	0.0	0.016438851381058925	0.0	0.0015224567900688972	0.0	0.0	0.00042653331372260626	9.001001361401457e-05	8.323006639909742e-05	0.0009178258998996128	2.917947321324359e-05	0.0	0.0008901913517516287	0.0	0.0022786034485965663	0.0	0.0	8.890785589814717e-06	0.00010431377583771986
d__Bacteria;p__Verrucomicrobiota;__;__;__	0.0	8.998773917053801e-05	0.0	0.0	5.974161750429393e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
