taxon	lfc_(Intercept)	lfc_SampleSiteORAL	lfc_SampleSiteTANK WATER	se_(Intercept)	se_SampleSiteORAL	se_SampleSiteTANK WATER	W_(Intercept)	W_SampleSiteORAL	W_SampleSiteTANK WATER	p_(Intercept)	p_SampleSiteORAL	p_SampleSiteTANK WATER	q_(Intercept)	q_SampleSiteORAL	q_SampleSiteTANK WATER	diff_(Intercept)	diff_SampleSiteORAL	diff_SampleSiteTANK WATER	(Intercept)	SampleSiteORAL	SampleSiteTANK WATER	global	CLOACA - ORAL	CLOACA - TANK WATER	ORAL - TANK WATER	ASVno	Taxon
c4f77953ccec54bcdfcccbb4290efd7e	-0.330847584213378	0.5612103187446659	0.7007843681142959	0.5007207379130008	0.7437095904682686	0.9220473218424442	-0.6607427237632449	0.7546094953425382	0.7600308048332938	0.508777319844304	0.45048332465347696	0.44723617166147267	1	1	1	FALSE	FALSE	FALSE	0.048719492823714794	0.13571360453294398	0.06350114310378933	0.05245818483129206	0.13571360453294395	0.06350114310378933	0.053645317616180715	ASV1810	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae
3a1641f08347c4e6057b406da82e011c	-0.31470204866638274	0.015585138259696983	1.7052524755191343	0.4007627629780845	0.595986576561723	0.738493621815553	-0.7852577078963597	0.026150149806407452	2.3090957391437565	0.4323024867446117	0.979137576960169	0.020938269155283018	1	1	1	FALSE	FALSE	FALSE	0.05914829979338485	0.07815487227246527	0	0	0.07815487227246527	0	0	ASV2668	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__uncultured; s__Flavobacteria_bacterium
e19b07e70db1b0f649c71b87c2e56d8f	-0.17499907023265288	0.20994701732147591	0.565625208314279	0.4161866925318297	0.6187798052919401	0.7668159908673127	-0.42048213787919	0.33929196707126374	0.7376283424586968	0.6741332754283784	0.7343897934865855	0.46074032748724997	1	1	1	FALSE	FALSE	FALSE	0.015384749744397588	0.01177888738443549	0.04370055854788135	0.025949776799846672	0.011778887384435489	0.04370055854788136	0.027208470378088104	ASV2159	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Kordia; s__Kordia_sp.
5d8e91e2e8040916c318bf229e077cec	-0.14651175313705958	-0.17218320911252638	1.17676633179347	0.36308527500187227	0.5403072381446847	0.6693077916045791	-0.4035188514221737	-0.3186764806330778	1.7581841217959298	0.6865665694678064	0.7499718512380975	0.07871618601854921	1	1	1	FALSE	FALSE	FALSE	0.07519001938027409	0.1136234439753607	0.17725772777928658	0.3243317755498293	0.1136234439753607	0.17725772777928664	0.44890679939425554	ASV2056	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Dokdonia
137ebb990406e1772621263dbf91746a	-0.6105187052176257	-0.053862404481245366	3.4341620899639493	0.5354779298640141	0.7950804076375068	0.9858756303106816	-1.1401379425155178	-0.06774460037481181	3.483362388095274	0.2542288366430484	0.945988944873179	4.951576095300534e-4	1	1	0.4788174084155616	FALSE	FALSE	FALSE	0.03451828393290199	0.04333339169764416	0	0	0.04333339169764416	0	0	ASV2275	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS3a_marine_group
85aea66ccb2d938bc78e194dd36926fc	-0.4036001229109894	-0.7211347741263353	3.656519449355961	0.4338051757387021	0.6448164280416006	0.799168357466909	-0.9303718477395337	-1.1183567024130021	4.575405689166524	0.35217858948880465	0.26341467861789675	4.752980457908497e-6	1	1	0.00464841488783451	FALSE	FALSE	TRUE	0.0909370351467876	0.07468137297295198	0	0	0.074681372972952	0	0	ASV2276	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__NS3a_marine_group
dcccfead9b7a30e12e1cc1095b3e4725	-0.5561888056039321	0.8868442164165278	1.260725637744801	0.5431052413456885	0.8063538655191711	0.9998827189232196	-1.0240902927503068	1.0998201339873692	1.2608735143482477	0.30579262898905446	0.2714104980504024	0.20735442203229726	1	1	1	FALSE	FALSE	FALSE	0.13078578596866478	0.30121536806497395	0.06844952543496986	0.14936505556633112	0.301215368064974	0.06844952543496984	0.1068891589752915	ASV1967	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Aquibacter; s__uncultured_bacterium
8a0cf0df79e9734ffd7cea66481e6e68	-0.059431096726977536	-0.28109042840131715	0.9265222421668602	0.2991520098528797	0.44580953418815555	0.5518970503021995	-0.19866520955752637	-0.6305168616754658	1.678795423276006	0.8425246402666386	0.5283564743003568	0.09319192088918649	1	1	1	FALSE	FALSE	FALSE	0.09963244939170689	0.2178846601456453	0.1395974313189133	0.3782571432511316	0.21788466014564534	0.13959743131891336	0.509434575857096	ASV1960	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Aquibacter
e75a01f663045714d1ec934d2d1ca1aa	-0.011181017820651715	-0.268461129613584	0.6419194704698928	0.28590431548740153	0.4262194073233082	0.5275618921086509	-0.039107551775112714	-0.6298660384789637	1.2167661843507265	0.9688046401308272	0.5287822343920564	0.2236931894324783	1	1	1	FALSE	FALSE	FALSE	0.12283554067845488	0.25711190421491137	0.052684137068127926	0.3173891785838241	0.2571119042149114	0.05268413706812789	0.4484520073320834	ASV2143	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Hyunsoonleella
e94a4d91cf4c2ef3d54753b1c3cfc2cd	0.25745642158655435	-0.2979951183464107	-0.7429387888781865	0.5134913297900218	0.7625840953151052	0.9454990921587543	0.5013841649319262	-0.3907701723352583	-0.7857636194889579	0.6161007819903216	0.6959671244387732	0.43200598382131994	1	1	1	FALSE	FALSE	FALSE	0.011823613164547999	0.017481532970958613	0.08678387940590314	0.05242360445109598	0.017481532970958613	0.08678387940590314	0.08748301291766361	ASV2114	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__Flavobacterium_dongtanense
63b88e3b135d43f20b35658142cca772	-0.06975193081571134	0.07732192174627954	0.2651720250986111	0.31880546349343336	0.474863984941641	0.5879934646155706	-0.21879151646705722	0.1628296190029701	0.45097784423842235	0.8268124556594945	0.8706525868898384	0.6520055173671345	1	1	1	FALSE	FALSE	FALSE	0.10269655832271199	0.18508138221441583	0.007842047810451181	0.052863827439692986	0.18508138221441583	0.007842047810451195	0.11541538636334832	ASV2097	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium
735fffdb6340f2c3ec9945fd43e0b3e1	0.3028548737974757	-0.7242071245061956	-0.1345314571923183	0.47439691279022106	0.7048050153781886	0.8737073468919166	0.6383997568959698	-1.0275283357874463	-0.15397771081002565	0.5232134891601077	0.30417174978035794	0.8776273101761515	1	1	1	FALSE	FALSE	FALSE	0.0869136416274816	0.16155815539674345	0.024626959778870448	0.10180688576360782	0.16155815539674345	0.02462695977887045	0.07529601355544792	ASV2260	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Myroides; s__Myroides_odoratimimus
8e455f89c28c26f0f2663156656598ec	0.4526385278605672	-0.8158467047889484	-0.7563394372159296	0.47019051307827686	0.6985884234794785	0.8659829878124486	0.9626704820078161	-1.167850306945309	-0.8733883319423068	0.33571291449755836	0.24286715171533663	0.3824514486411856	1	1	1	FALSE	FALSE	FALSE	0.048121178867948984	0.11825835068643897	0.04520393122496604	0.04153548932278325	0.11825835068643893	0.045203931224966055	0.06372863659857278	ASV1812	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae
438bab2c59e73af51135c9a804e52705	-0.7797309403524496	2.2320653429965187	-0.22817764114190037	0.5634760264656669	0.836463284037686	1.037292842789453	-1.3837872486664868	2.668455849277845	-0.21997417867869667	0.16642360862189157	0.007620079283703068	0.8258912645998348	1	1	1	FALSE	FALSE	FALSE	0.0144988577526779	0	0.012131938785481045	0	0	0.012131938785481047	0	ASV2235	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Muricauda
1056f0123161c9bb0a4b13fab91b54cc	0.08285047747104637	0.501265230969984	-1.4029525378901195	0.7025307757059149	1.0420171739000101	1.2926761114973941	0.11793145629498836	0.4810527537601644	-1.0853086286749623	0.9061219686376752	0.6304790058623131	0.27778498550026354	1	1	1	FALSE	FALSE	FALSE	0.018572049517354403	0.031249849641702954	0.03269791562652888	0.006527968113890493	0.031249849641702965	0.032697915626528865	0.010552385518050466	ASV2196	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Maribacter; s__uncultured_bacterium
6fdbd62f2d68b50067fdc880d9c138d3	-0.018095624233836885	-0.21542024276434776	0.5730037062422904	0.32130280423669594	0.47855541137985613	0.592579854886486	-0.056319534081956786	-0.4501469164108076	0.9669645390696826	0.9550872575843441	0.6526045094232917	0.33356176108760577	1	1	1	FALSE	FALSE	FALSE	0.08628201338801503	0.15996413619186078	0.059429483056288056	0.18841444394799595	0.15996413619186078	0.05942948305628808	0.30415908996018626	ASV2193	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Maribacter; s__Cytophaga_sp.
bec717ed71fc32ba72f6ba67c7e67ba2	0.12083106474450178	-0.2506470137591898	-0.10327370502659564	0.28945336485871875	0.4314681720674266	0.5340816694491721	0.4174457077169548	-0.5809165773646464	-0.19336687801531832	0.676352428187452	0.5612966791422651	0.8466716533889398	1	1	1	FALSE	FALSE	FALSE	0.018246545907260367	0.12129162540977188	0.15176805253200548	0.027265482962088125	0.12129162540977188	0.1517680525320055	0.1011474596559169	ASV1800	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae
0c5da1bafc7a7df068e38f6e5631651c	-0.5212217969649962	0.9220196370272354	1.002427125089104	0.45773036228477393	0.6801739229970983	0.8431021290163454	-1.1387092487448351	1.3555645193871522	1.1889747286709433	0.2548244438888682	0.1752377672302391	0.23444961157029132	1	1	1	FALSE	FALSE	FALSE	0.12396427245223385	0.2987158613623844	0.06475217544518662	0.18229132931155975	0.29871586136238437	0.06475217544518663	0.11607968715822488	ASV1596	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__NS10_marine_group; s__uncultured_bacterium
20e38c7c738cd9c10d9c339be8479178	-0.5242954045197924	0.8532198494311429	1.1565473408883196	0.541442432793546	0.8038961600335499	0.9968290656949571	-0.9683308377119904	1.0613557967431198	1.160226342399047	0.33287916844384313	0.2885282373497429	0.2459566645274129	1	1	1	FALSE	FALSE	FALSE	0.05483177843055004	0.1484971451655716	0.06955355777266675	0.05145563531935211	0.1484971451655716	0.06955355777266677	0.08024504212069228	ASV1594	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__NS10_marine_group; s__uncultured_bacterium
e8aca3a03b44134df22608ba9fb58bcf	0.1641722320340958	-0.2631930766730448	-0.3111403533804542	0.3623519360847713	0.5392234954518745	0.6679611714847343	0.4530739750088934	-0.48809645516741895	-0.4658060478109169	0.6504954746420151	0.6254815218314428	0.6413543357394335	1	1	1	FALSE	FALSE	FALSE	0.12892359735264133	0.18215402681039614	0.04669515902672263	0.04912498230302324	0.18215402681039614	0.046695159026722624	0.10649240726997365	ASV1592	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Cryomorphaceae; g__NS10_marine_group; s__uncultured_bacterium
3bd32ea3c8270539a987ee29ef1d5c66	0.3073293114174453	-0.7161209600044833	-0.17475388840307945	0.21647528230907873	0.323252668167361	0.3998184432123038	1.4196970117754468	-2.215359780522271	-0.4370831095210009	0.1556959084646447	0.026735379617849227	0.6620510761829665	1	1	1	FALSE	FALSE	FALSE	0.2987128147479622	0	0.24874054359280662	0.7960071344301061	0	0.2487405435928066	0.6899563460071224	ASV330	d__Bacteria; p__Bacteroidota; c__Bacteroidia
8f2e24435515b7ac151da77dbe6d7cab	-0.09870739652878037	0.3923863646112363	-0.20932123242355682	0.4350789070159987	0.6466987678758002	0.8015072897273142	-0.2268724016196692	0.6067529182096647	-0.2611594867649567	0.8205229628330524	0.5440148977281642	0.7939695190734741	1	1	1	FALSE	FALSE	FALSE	0.011426949103950883	0.03604061397152008	0.09510499360807222	0.09474973708986115	0.03604061397152008	0.09510499360807222	0.15539694103112184	ASV637	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prolixibacteraceae; g__Sunxiuqinia; s__Sunxiuqinia_elliptica
96b93c347f7521cc80a8a9fdeecdc72d	0.27789114238366075	-0.5039228462595785	-0.4409199573362976	0.3750927098236328	0.5580518669874901	0.6913567441598656	0.7408598863846865	-0.9030036024785398	-0.637760405262412	0.45877839973221957	0.36652398298430316	0.5236296576211033	1	1	1	FALSE	FALSE	FALSE	0.1188594502911636	0.22516780261568436	0.020212381329508707	0.07057003793925005	0.22516780261568436	0.020212381329508682	0.1336778206467703	ASV638	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prolixibacteraceae; g__Sunxiuqinia; s__Sunxiuqinia_elliptica
bda64a5a5f1c2f5fe0b2a628b2fbb9e4	0.16960993197628027	0.07062614838456303	-1.0080064406849114	0.5256865158910207	0.780608512140798	0.9678944312434534	0.3226446310664774	0.09047575998226398	-1.0414425459498988	0.7469643891499046	0.92790915567067	0.2976702051677847	1	1	1	FALSE	FALSE	FALSE	0.025171385471135597	0.009770110041288872	0.09891269585098658	0.08080531319712797	0.009770110041288872	0.09891269585098665	0.08127510475035776	ASV641	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prolixibacteraceae; g__uncultured; s__uncultured_bacterium
34ee4573a63999eaa9afc7edfffadd0b	0.07274602693237653	-0.692225443531976	1.03834023275915	0.3020045277528202	0.45002703252263754	0.5571364674159505	0.24087727251531976	-1.5381863610541113	1.863708971654766	0.8096502374757396	0.12400305482227539	0.06236258481189044	1	1	1	FALSE	FALSE	FALSE	0.06149957734773565	0.391221832349519	0.048087280167772584	0.4968433549090198	0.391221832349519	0.04808728016777258	0	ASV634	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prolixibacteraceae; g__Roseimarinus; s__uncultured_Prolixibacter
37581d19627bfd925fafe6aff8ffc332	-0.3755609457239608	0.8904762205141655	0.28258688269467785	0.44615282095790837	0.663064086794758	0.8218422213676423	-0.841776467797774	1.3429715743145045	0.3438456620352505	0.3999130863346297	0.17928117838164692	0.7309623582398048	1	1	1	FALSE	FALSE	FALSE	0.1445273273979774	0.25777903000966595	0.06231184114913482	0.20889594228377512	0.25777903000966595	0.062311841149134836	0.06724822182632706	ASV434	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidetes_BD2-2; g__Bacteroidetes_BD2-2; s__uncultured_bacterium
88f2ed1c6a8b016487f2e88f0b8ff242	-0.08671158989975682	0.3146944514512494	-0.11841486673458411	0.3368522294620342	0.5015380119128409	0.6211353669734572	-0.25741729552521747	0.6274588246083692	-0.19064260873048033	0.7968566527456762	0.5303585185577466	0.848805605429333	1	1	1	FALSE	FALSE	FALSE	0.06714418035200632	0.22032075979012525	0.06794533564423756	0.24088243057879039	0.22032075979012525	0.06794533564423758	0.28447994183355424	ASV437	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidetes_BD2-2; g__Bacteroidetes_BD2-2; s__uncultured_bacterium
14d89deca9696374c05eb978ff2749e2	-0.2050571762332318	0.6262518968821604	-0.10542223105397752	0.37599511182456585	0.5593854281532193	0.6930137944060607	-0.5453719204969576	1.1195355927480934	-0.15212140350586875	0.585497748560998	0.2629117152690249	0.8790911831096089	1	1	1	FALSE	FALSE	FALSE	0.19674667318186323	0.5393580996801578	0.025571153786150005	0.5558883287220051	0.5393580996801579	0.02557115378615001	0.4504718018485479	ASV433	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidetes_BD2-2; g__Bacteroidetes_BD2-2; s__uncultured_bacterium
9a81fad711acf4f05bae8da8edda04c3	0.45863144967983244	0.1284964159247603	-2.6772376334218992	0.6956842772429045	1.031895755775805	1.2801015310308224	0.6592522853864887	0.12452460939540688	-2.091426006862136	0.5097337768233051	0.9008999165426821	0.03648989289806896	1	1	1	FALSE	FALSE	FALSE	0.04653617663560744	0.08494292023332685	0	0.17570756129474263	0.08494292023332685	0	0	ASV489	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Marinifilum; s__uncultured_bacterium
a1d10dda05e0ccd1f27319847919005d	0.4889995260676048	-0.11544169714848376	-2.3525898178596836	0.7051914676237887	1.045950586603448	1.2975628683998761	0.693428024186589	-0.1103701251541544	-1.8130834930263084	0.4880409804511906	0.9121158450263418	0.06981894472209267	1	1	1	FALSE	FALSE	FALSE	0.11276341762603091	0.07280046165880485	0.16552980683594076	0.06217961393336417	0.07280046165880485	0.1655298068359408	0.032569287239082936	ASV493	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Marinifilum; s__uncultured_bacterium
6b7c29ae2357f9de1271c43b0e481236	-0.4496180348062825	1.169891096046278	0.12181398544793332	0.42965357763564516	0.6386811499227683	0.7915448571329535	-1.0464664050524155	1.8317294884744066	0.15389397625442794	0.2953457477287169	0.06699173301149491	0.8776933337770867	1	1	1	FALSE	FALSE	FALSE	0.09525100731009835	0	0.01757938658337429	0.26671387247633904	0	0.017579386583374292	0.20550848464884294	ASV494	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Marinifilum; s__uncultured_bacterium
26a6d1da8dfa1704ec51a94cf558f7e3	-0.22321471182159264	0.7693143884731406	-0.2939504604484977	0.3768380456905343	0.5606311067708196	0.6945616445755342	-0.5923359235465845	1.3722292237837395	-0.4232172374392182	0.5536256647937209	0.16999209061004714	0.6721367714323181	1	1	1	FALSE	FALSE	FALSE	0.21629876102073478	0.6206430770675784	0.026843544455530194	0.6807724341063908	0.6206430770675785	0.026843544455530208	0.5474083411014705	ASV490	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Marinifilum; s__uncultured_bacterium
99b67228ad0b8bf36c07c3e033f42bc3	-0.8618556391279768	2.4265293729310593	-0.17568544509252215	0.4819899784395119	0.716026820878197	0.88765082673167806	-1.7881194167528458	3.38888055890833	-0.19792179514933175	0.07375674360969091	7.01785721008986e-4	0.8431062514227843	1	0.6926625066358693	1	FALSE	FALSE	FALSE	0	0	0.014601644081888722	0	0	0.014601644081888722	0	ASV469	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Marinifilum
087e8725f3e497e42dd833e75aca1b5b	0.10692893791322941	0.36272739304498086	-1.2552985869168451	0.7042683956787231	1.0445859693644428	1.2958675085034106	0.1518298117157153	0.34724513221795905	-0.968693619277932	0.8793211683642236	0.7284071671702623	0.33269807709656196	1	1	1	FALSE	FALSE	FALSE	0.052631476581109386	0.13878611700762586	0.1676586467251745	0.028554445624045525	0.13878611700762583	0.16765864672517453	0.04964585648093803	ASV467	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Marinifilum
c68de12e4f599f48bd0ea04341ad5269	-0.12516162816814905	0.41033459275739936	-0.10302619365427579	0.3892931058199167	0.5790369738610827	0.717432379275326	-0.3215100044079579	0.7086500712057174	-0.14360404775477503	0.7478239319675952	0.47854165583459457	0.885813144145124	1	1	1	FALSE	FALSE	FALSE	0.1153933852381716	0.244449107238161	0.021221610494450947	0.1797048278411932	0.244449107238161	0.02122161049445095	0.14467901187100576	ASV500	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Marinifilum; s__uncultured_bacterium
a804ddf7e7e894d37dfeaa8289e08f6b	-0.12319851860305722	0.2274716672255774	0.2521479434969994	0.49964046563525333	0.7421130012578111	0.9200635337497373	-0.24657434110429796	0.30651890862986436	0.27405492582600843	0.805237664322345	0.7592095852339326	0.7840424120958049	1	1	1	FALSE	FALSE	FALSE	0.06646485558771315	0.053744508946940585	0.1118364933062526	0.05265962614366905	0.053744508946940585	0.11183649330625262	0.051685867181070974	ASV470	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__Marinifilum
